date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2024-01-06 00:00:00+00:00,282081632.0,0.0,,0.0,282081634.38894,0.0,False,282081632.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-07 00:00:00+00:00,283355247.0,0.0,,0.0,283355248.23638,0.0,False,283355247.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-08 00:00:00+00:00,283318679.0,0.0,,0.0,283318680.52338,0.0,False,283318679.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-09 00:00:00+00:00,299715271.0,0.0,,0.0,299715272.14031,0.0,False,299715271.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-10 00:00:00+00:00,314617929.0,0.0,,0.0,314617930.92886,0.0,False,314617929.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-11 00:00:00+00:00,349609922.0,0.0,,0.0,349609923.47522,0.0,False,349609922.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-12 00:00:00+00:00,364647659.0,0.0,,0.0,364647660.74381,0.0,False,364647659.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-13 00:00:00+00:00,361883413.0,0.0,,0.0,361883414.01671994,0.0,False,361883413.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-14 00:00:00+00:00,380126048.0,0.0,,0.0,380126049.92051,0.0,False,380126048.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-15 00:00:00+00:00,382802787.0,0.0,,0.0,382802788.06969,0.0,False,382802787.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-16 00:00:00+00:00,405052516.0,0.0,,0.0,405052518.24082,0.0,False,405052516.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-17 00:00:00+00:00,473563719.0,0.0,,0.0,473563719.97574997,0.0,False,473563719.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-18 00:00:00+00:00,494075597.0,0.0,,0.0,494075597.79536,0.0,False,494075597.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-19 00:00:00+00:00,513229695.0,0.0,,0.0,513229696.54141,0.0,False,513229695.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-20 00:00:00+00:00,561750096.0,0.0,,0.0,561750097.15062,0.0,False,561750096.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-21 00:00:00+00:00,587558376.0,0.0,,0.0,587558378.42594,0.0,False,587558376.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-22 00:00:00+00:00,646687680.0,0.0,,0.0,646687681.83937,0.0,False,646687680.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-23 00:00:00+00:00,633603835.0,0.0,,0.0,633603836.16106,0.0,False,633603835.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-24 00:00:00+00:00,641193924.0,0.0,,0.0,641193925.92611,0.0,False,641193924.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-25 00:00:00+00:00,658586065.0,0.0,,0.0,658586065.4998801,0.0,False,658586065.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-26 00:00:00+00:00,731264890.0,0.0,,0.0,731264891.55556,0.0,False,731264890.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-27 00:00:00+00:00,791948238.0,0.0,,0.0,791948239.83466,0.0,False,791948238.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-28 00:00:00+00:00,830209629.0,0.0,,0.0,830209629.8761,0.0,False,830209629.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-29 00:00:00+00:00,856417003.0,0.0,,0.0,856417004.40128,0.0,False,856417003.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-30 00:00:00+00:00,910818764.0,0.0,,0.0,910818765.7883,0.0,False,910818764.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-01-31 00:00:00+00:00,952992640.0,0.0,,0.0,952992640.9414699,0.0,False,952992640.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-01 00:00:00+00:00,974152015.0,0.0,,0.0,974152015.90087,0.0,False,974152015.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-02 00:00:00+00:00,1050883086.0,0.0,,0.0,1050883086.80075,0.0,False,1050883086.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-03 00:00:00+00:00,1108558512.0,0.0,,0.0,1108558514.24877,0.0,False,1108558512.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-04 00:00:00+00:00,1140668956.0,0.0,,0.0,1140668958.36618,0.0,False,1140668956.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-05 00:00:00+00:00,1164432228.0,0.0,,0.0,1164432228.80462,0.0,False,1164432228.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-06 00:00:00+00:00,1235523234.0,0.0,,0.0,1235523235.38218,0.0,False,1235523234.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-07 00:00:00+00:00,1336496764.0,0.0,,0.0,1336496765.1681,0.0,False,1336496764.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-08 00:00:00+00:00,1431007116.0,0.0,,0.0,1431007117.18331,0.0,False,1431007116.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-09 00:00:00+00:00,1524364685.0,0.0,,0.0,1524364686.9443002,0.0,False,1524364685.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-10 00:00:00+00:00,1650774118.0,0.0,,0.0,1650774118.9377701,0.0,False,1650774118.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-11 00:00:00+00:00,1678557901.0,0.0,,0.0,1678557902.11601,0.0,False,1678557901.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-12 00:00:00+00:00,1701740279.0,0.0,,0.0,1701740279.86411,0.0,False,1701740279.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-13 00:00:00+00:00,1840325990.0,0.0,,0.0,1840325991.9294798,0.0,False,1840325990.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-14 00:00:00+00:00,1863402988.0,0.0,,0.0,1863402989.46321,0.0,False,1863402988.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-15 00:00:00+00:00,1977094151.0,10858408.38257,,10858408.38257,1977094152.8215399,0.005492104848458435,False,1977094151.0,10858408.38257,1097323.332157675,True,True,False,182.07955359034446,,,Liquid Restaking
2024-02-16 00:00:00+00:00,2030746997.0,18055968.89366,,18055968.89366,2030746997.1048598,0.00889129414909959,False,2030746997.0,18055968.89366,1097323.332157675,True,True,False,112.46956665466216,,,Liquid Restaking
2024-02-17 00:00:00+00:00,2051505236.0,23220320.22531,,23220320.22531,2051505237.69985,0.011318674599800023,False,2051505236.0,23220320.22531,1097323.332157675,True,True,False,88.34956693507922,,,Liquid Restaking
2024-02-18 00:00:00+00:00,2053310891.0,27977087.48585,,27977087.48585,2053310892.0830698,0.013625353858356752,False,2053310891.0,27977087.48585,1097323.332157675,True,True,False,73.39258927643934,,,Liquid Restaking
2024-02-19 00:00:00+00:00,2141231137.0,30677181.02723,,30677181.02723,2141231138.08385,0.014326889088061024,False,2141231137.0,30677181.02723,1097323.332157675,True,True,True,69.79882327190944,21.484646798223462,17.239029647165875,Liquid Restaking
2024-02-20 00:00:00+00:00,2239579432.0,38520200.76889,,38520200.76889,2239579433.5452204,0.017199747502553684,False,2239579432.0,38520200.76889,1097323.332157675,True,True,True,58.14038834939686,21.52955393161402,17.46669335694941,Liquid Restaking
2024-02-21 00:00:00+00:00,2308288416.0,44112124.21559,,44112124.21559,2308288417.91379,0.019110317356033926,False,2308288416.0,44112124.21559,1097323.332157675,True,True,True,52.32775471701746,21.559772141389818,17.60224522815556,Liquid Restaking
2024-02-22 00:00:00+00:00,2302594297.0,0.0,,0.0,2302594298.98654,0.0,False,2302594297.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-23 00:00:00+00:00,2357056437.0,0.0,,0.0,2357056439.13523,0.0,False,2357056437.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-24 00:00:00+00:00,2363535984.0,0.0,,0.0,2363535984.64741,0.0,False,2363535984.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-25 00:00:00+00:00,2446075313.0,0.0,,0.0,2446075314.05195,0.0,False,2446075313.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-26 00:00:00+00:00,2609623353.0,0.0,,0.0,2609623354.5304,0.0,False,2609623353.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-27 00:00:00+00:00,2739188063.0,0.0,,0.0,2739188064.53735,0.0,False,2739188063.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-28 00:00:00+00:00,2873786412.0,0.0,,0.0,2873786413.1851,0.0,False,2873786412.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-02-29 00:00:00+00:00,3024410506.0,0.0,,0.0,3024410507.6680303,0.0,False,3024410506.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-01 00:00:00+00:00,3070328186.0,0.0,,0.0,3070328187.1674504,0.0,False,3070328186.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-02 00:00:00+00:00,3164088765.0,0.0,,0.0,3164088765.2121897,0.0,False,3164088765.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-03 00:00:00+00:00,3174193279.0,0.0,,0.0,3174193281.0848804,0.0,False,3174193279.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-04 00:00:00+00:00,3272936018.0,0.0,,0.0,3272936018.60208,0.0,False,3272936018.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-05 00:00:00+00:00,3406063158.0,0.0,,0.0,3406063159.20707,0.0,False,3406063158.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-06 00:00:00+00:00,3385596164.0,0.0,,0.0,3385596164.95116,0.0,False,3385596164.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-07 00:00:00+00:00,3705924515.0,0.0,,0.0,3705924516.1099596,0.0,False,3705924515.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-08 00:00:00+00:00,3752095271.0,0.0,,0.0,3752095272.78453,0.0,False,3752095271.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-09 00:00:00+00:00,3827813040.0,0.0,,0.0,3827813041.64723,0.0,False,3827813040.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-10 00:00:00+00:00,3867740137.0,0.0,,0.0,3867740138.0040503,0.0,False,3867740137.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-11 00:00:00+00:00,3848740564.0,0.0,,0.0,3848740565.34321,0.0,False,3848740564.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-12 00:00:00+00:00,4058376849.0,0.0,,0.0,4058376850.0536003,0.0,False,4058376849.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-13 00:00:00+00:00,4172056656.0,0.0,,0.0,4172056657.25866,0.0,False,4172056656.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-14 00:00:00+00:00,4732269624.0,0.0,,0.0,4732269624.63905,0.0,False,4732269624.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-15 00:00:00+00:00,4897785444.0,0.0,,0.0,4897785445.58833,0.0,False,4897785444.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-16 00:00:00+00:00,4737101868.0,0.0,,0.0,4795618628.16179,0.0,False,4737101868.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-17 00:00:00+00:00,4475954602.0,0.0,,0.0,4540337951.093491,0.0,False,4475954602.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-18 00:00:00+00:00,4581696134.0,0.0,,0.0,4652389104.48002,0.0,False,4581696134.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-19 00:00:00+00:00,4519379789.0,0.0,,0.0,4600695210.28185,0.0,False,4519379789.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-20 00:00:00+00:00,4144689807.0,0.0,,0.0,4230884308.975,0.0,False,4144689807.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-21 00:00:00+00:00,4656248112.0,0.0,,0.0,4766977374.79905,0.0,False,4656248112.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-22 00:00:00+00:00,4679696915.0,0.0,,0.0,4813131552.979,0.0,False,4679696915.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-23 00:00:00+00:00,4496586643.0,0.0,,0.0,4636151872.29121,0.0,False,4496586643.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-24 00:00:00+00:00,4571836415.0,0.0,,0.0,4734620519.33776,0.0,False,4571836415.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-25 00:00:00+00:00,4753315518.0,0.0,,0.0,4932666485.61325,0.0,False,4753315518.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-26 00:00:00+00:00,5097612633.0,0.0,,0.0,5307784949.2686405,0.0,False,5097612633.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-27 00:00:00+00:00,5292829031.0,0.0,,0.0,5533726641.48011,0.0,False,5292829031.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-28 00:00:00+00:00,5344330708.0,0.0,,0.0,5607085547.08783,0.0,False,5344330708.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-29 00:00:00+00:00,5559157650.0,0.0,,0.0,5853657277.36205,0.0,False,5559157650.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-30 00:00:00+00:00,5596107931.0,0.0,,0.0,5928179107.684529,0.0,False,5596107931.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-03-31 00:00:00+00:00,5727274165.0,0.0,,0.0,6095348838.79074,0.0,False,5727274165.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-01 00:00:00+00:00,6025628681.0,0.0,,0.0,6435462920.096729,0.0,False,6025628681.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-02 00:00:00+00:00,5905754032.0,0.0,,0.0,6320707903.25583,0.0,False,5905754032.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-03 00:00:00+00:00,5731746194.0,0.0,,0.0,6155343092.00362,0.0,False,5731746194.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-04 00:00:00+00:00,5885729133.0,0.0,,0.0,6348325435.956409,0.0,False,5885729133.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-05 00:00:00+00:00,5950377229.0,0.0,,0.0,6440914669.521231,0.0,False,5950377229.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-06 00:00:00+00:00,6023365505.0,0.0,,0.0,6542830515.5511,0.0,False,6023365505.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-07 00:00:00+00:00,6142713524.0,0.0,,0.0,6686044588.8666,0.0,False,6142713524.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-08 00:00:00+00:00,6350595360.0,0.0,,0.0,6938989096.553289,0.0,False,6350595360.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-09 00:00:00+00:00,7028997628.0,0.0,,0.0,7699892891.885981,0.0,False,7028997628.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-10 00:00:00+00:00,6897558997.0,0.0,,0.0,7570270256.9971,0.0,False,6897558997.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-11 00:00:00+00:00,7020702287.0,0.0,,0.0,7727179878.089359,0.0,False,7020702287.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-12 00:00:00+00:00,7145665122.0,0.0,,0.0,7866298021.81549,0.0,False,7145665122.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-13 00:00:00+00:00,6629372310.0,0.0,,0.0,7311688732.17316,0.0,False,6629372310.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-14 00:00:00+00:00,6031400775.0,0.0,,0.0,6657378053.52762,0.0,False,6031400775.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-15 00:00:00+00:00,6523589142.0,0.0,,0.0,7226416621.15639,0.0,False,6523589142.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-16 00:00:00+00:00,6536495698.0,0.0,,0.0,7240586685.33658,0.0,False,6536495698.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-17 00:00:00+00:00,6573018040.0,0.0,,0.0,7282325620.83029,0.0,False,6573018040.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-18 00:00:00+00:00,6432286562.0,0.0,,0.0,7125582745.3012705,0.0,False,6432286562.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-19 00:00:00+00:00,6615658804.0,0.0,,0.0,7344105751.5256405,0.0,False,6615658804.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-20 00:00:00+00:00,6737408646.0,0.0,,0.0,7488771953.36459,0.0,False,6737408646.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-21 00:00:00+00:00,6899941459.0,0.0,,0.0,7674894308.35889,0.0,False,6899941459.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-22 00:00:00+00:00,6926201960.0,0.0,,0.0,7713035543.37108,0.0,False,6926201960.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-23 00:00:00+00:00,7128809920.0,0.0,,0.0,7936318674.19744,0.0,False,7128809920.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-24 00:00:00+00:00,7234216419.0,0.0,,0.0,8045735285.60181,0.0,False,7234216419.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-25 00:00:00+00:00,6968896129.0,0.0,,0.0,7746911583.505039,0.0,False,6968896129.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-26 00:00:00+00:00,7071455085.0,0.0,,0.0,7896842773.051789,0.0,False,7071455085.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-27 00:00:00+00:00,7074597815.0,0.0,,0.0,7903901524.57778,0.0,False,7074597815.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-28 00:00:00+00:00,7293462430.0,0.0,,0.0,8172855898.36665,0.0,False,7293462430.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-29 00:00:00+00:00,7454750467.0,0.0,,0.0,8373497081.14335,0.0,False,7454750467.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-04-30 00:00:00+00:00,7244071674.0,0.0,,0.0,8132408759.410521,0.0,False,7244071674.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-01 00:00:00+00:00,6823744373.0,0.0,,0.0,7662572667.288969,0.0,False,6823744373.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-02 00:00:00+00:00,6729749275.0,0.0,,0.0,7559468606.735291,0.0,False,6729749275.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-03 00:00:00+00:00,6841662105.0,0.0,,0.0,7682354391.75163,0.0,False,6841662105.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-04 00:00:00+00:00,7121588465.0,0.0,,0.0,7998532126.873079,0.0,False,7121588465.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-05 00:00:00+00:00,7156205391.0,0.0,,0.0,8033944762.13468,0.0,False,7156205391.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-06 00:00:00+00:00,7187024426.0,0.0,,0.0,8079018495.73813,0.0,False,7187024426.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-07 00:00:00+00:00,7117011872.0,0.0,,0.0,8000631579.57777,0.0,False,7117011872.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-08 00:00:00+00:00,7077399611.0,0.0,,0.0,7945100371.71011,0.0,False,7077399611.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-09 00:00:00+00:00,6885300979.0,0.0,,0.0,7728853943.37979,0.0,False,6885300979.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-10 00:00:00+00:00,7004182817.0,0.0,,0.0,7860470678.1061,0.0,False,7004182817.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-11 00:00:00+00:00,6738520029.0,0.0,,0.0,7562144517.287681,0.0,False,6738520029.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-12 00:00:00+00:00,6776274304.0,0.0,,0.0,7601043589.48078,0.0,False,6776274304.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-13 00:00:00+00:00,6799316257.0,0.0,,0.0,7627123240.611719,0.0,False,6799316257.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-14 00:00:00+00:00,7022943480.0,0.0,,0.0,7857039485.88105,0.0,False,7022943480.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-15 00:00:00+00:00,6897313714.0,0.0,,0.0,7711773732.92297,0.0,False,6897313714.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-16 00:00:00+00:00,7332171364.0,0.0,,0.0,8181958777.216451,0.0,False,7332171364.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-17 00:00:00+00:00,7186137365.0,0.0,,0.0,8012308436.931049,0.0,False,7186137365.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-18 00:00:00+00:00,7591311510.0,0.0,,0.0,8465118477.48196,0.0,False,7591311510.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-19 00:00:00+00:00,7649711883.0,0.0,,0.0,8535244891.8339405,0.0,False,7649711883.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-20 00:00:00+00:00,7570576865.0,0.0,,0.0,8457166737.38443,0.0,False,7570576865.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-21 00:00:00+00:00,8966538479.0,0.0,,0.0,10014342121.776299,0.0,False,8966538479.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-22 00:00:00+00:00,9296068838.0,0.0,,0.0,10379678668.46771,0.0,False,9296068838.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-23 00:00:00+00:00,9252692970.0,0.0,,0.0,10333890839.06044,0.0,False,9252692970.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-24 00:00:00+00:00,9367568487.0,0.0,,0.0,10464086370.17707,0.0,False,9367568487.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-25 00:00:00+00:00,9262327832.0,0.0,,0.0,10339577894.51028,0.0,False,9262327832.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-26 00:00:00+00:00,9348231856.0,0.0,,0.0,10426242402.72287,0.0,False,9348231856.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-27 00:00:00+00:00,9633010732.0,0.0,,0.0,10756445308.69991,0.0,False,9633010732.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-28 00:00:00+00:00,9822714517.0,0.0,,0.0,10965746918.392979,0.0,False,9822714517.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-29 00:00:00+00:00,9977705588.0,0.0,,0.0,11106519675.07798,0.0,False,9977705588.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-30 00:00:00+00:00,9828085939.0,0.0,,0.0,10940531671.50885,0.0,False,9828085939.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-05-31 00:00:00+00:00,9855881093.0,0.0,,0.0,10961168777.3134,0.0,False,9855881093.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-01 00:00:00+00:00,9975007705.0,0.0,,0.0,11086678418.4596,0.0,False,9975007705.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-02 00:00:00+00:00,10061181316.0,0.0,,0.0,11179982021.72172,0.0,False,10061181316.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-03 00:00:00+00:00,9987003994.0,0.0,,0.0,11119774736.16083,0.0,False,9987003994.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-04 00:00:00+00:00,10040759116.0,0.0,,0.0,11172169775.2022,0.0,False,10040759116.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-05 00:00:00+00:00,10353825178.0,0.0,,0.0,11492123244.52657,0.0,False,10353825178.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-06 00:00:00+00:00,10497485337.0,0.0,,0.0,11649360997.681301,0.0,False,10497485337.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-07 00:00:00+00:00,10415981809.0,0.0,,0.0,11554181560.32814,0.0,False,10415981809.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-08 00:00:00+00:00,10236249884.0,0.0,,0.0,11341523552.588741,0.0,False,10236249884.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-09 00:00:00+00:00,10197871280.0,0.0,,0.0,11304677559.84668,0.0,False,10197871280.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-10 00:00:00+00:00,10346107990.0,0.0,,0.0,11469769075.52268,0.0,False,10346107990.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-11 00:00:00+00:00,10341446533.0,0.0,,0.0,11454081366.13373,0.0,False,10341446533.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-12 00:00:00+00:00,9931090733.0,0.0,,0.0,10988037051.42273,0.0,False,9931090733.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-13 00:00:00+00:00,10159117145.0,0.0,,0.0,11232860529.47919,0.0,False,10159117145.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-14 00:00:00+00:00,9913002181.0,0.0,,0.0,10958410102.70593,0.0,False,9913002181.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-15 00:00:00+00:00,9925838912.0,0.0,,0.0,10971702004.00703,0.0,False,9925838912.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
2024-06-16 00:00:00+00:00,10188580411.0,0.0,,0.0,11267450507.30247,0.0,False,10188580411.0,0.0,1097323.332157675,False,False,False,,,,Liquid Restaking
